"","Order","Family","Genus","Species","MDD_SciName"
"5590","Chiroptera","Vespertilionidae","Scotorepens","sanborni","Scotorepens sanborni"
"5591","Chiroptera","Vespertilionidae","Thainycteris","aureocollaris","Thainycteris aureocollaris"
"5592","Chiroptera","Vespertilionidae","Thainycteris","torquata","Thainycteris torquata"
"5593","Chiroptera","Vespertilionidae","Rhyneptesicus","nasutus","Rhyneptesicus nasutus"
"5594","Chiroptera","Vespertilionidae","Aeorestes","cinereus","Aeorestes cinereus"
"5595","Chiroptera","Vespertilionidae","Aeorestes","egregius","Aeorestes egregius"
"5596","Chiroptera","Vespertilionidae","Aeorestes","semotus","Aeorestes semotus"
"5597","Chiroptera","Vespertilionidae","Aeorestes","villosissimus","Aeorestes villosissimus"
"5598","Chiroptera","Vespertilionidae","Dasypterus","ega","Dasypterus ega"
"5599","Chiroptera","Vespertilionidae","Dasypterus","insularis","Dasypterus insularis"
"5600","Chiroptera","Vespertilionidae","Dasypterus","intermedius","Dasypterus intermedius"
"5601","Chiroptera","Vespertilionidae","Dasypterus","xanthinus","Dasypterus xanthinus"
"5602","Chiroptera","Vespertilionidae","Lasiurus","arequipae","Lasiurus arequipae"
"5603","Chiroptera","Vespertilionidae","Lasiurus","atratus","Lasiurus atratus"
"5604","Chiroptera","Vespertilionidae","Lasiurus","blossevillii","Lasiurus blossevillii"
"5605","Chiroptera","Vespertilionidae","Lasiurus","borealis","Lasiurus borealis"
"5606","Chiroptera","Vespertilionidae","Lasiurus","castaneus","Lasiurus castaneus"
"5607","Chiroptera","Vespertilionidae","Lasiurus","degelidus","Lasiurus degelidus"
"5608","Chiroptera","Vespertilionidae","Lasiurus","ebenus","Lasiurus ebenus"
"5609","Chiroptera","Vespertilionidae","Lasiurus","frantzii","Lasiurus frantzii"
"5610","Chiroptera","Vespertilionidae","Lasiurus","minor","Lasiurus minor"
"5611","Chiroptera","Vespertilionidae","Lasiurus","pfeifferi","Lasiurus pfeifferi"
"5612","Chiroptera","Vespertilionidae","Lasiurus","seminolus","Lasiurus seminolus"
"5613","Chiroptera","Vespertilionidae","Lasiurus","varius","Lasiurus varius"
"5614","Chiroptera","Vespertilionidae","Nycticeius","aenobarbus","Nycticeius aenobarbus"
"5615","Chiroptera","Vespertilionidae","Nycticeius","cubanus","Nycticeius cubanus"
"5616","Chiroptera","Vespertilionidae","Nycticeius","humeralis","Nycticeius humeralis"
"5617","Chiroptera","Vespertilionidae","Parastrellus","hesperus","Parastrellus hesperus"
"5618","Chiroptera","Vespertilionidae","Perimyotis","subflavus","Perimyotis subflavus"
"5619","Chiroptera","Vespertilionidae","Glischropus","aquilus","Glischropus aquilus"
"5620","Chiroptera","Vespertilionidae","Glischropus","bucephalus","Glischropus bucephalus"
"5621","Chiroptera","Vespertilionidae","Glischropus","javanus","Glischropus javanus"
"5622","Chiroptera","Vespertilionidae","Glischropus","meghalayanus","Glischropus meghalayanus"
"5623","Chiroptera","Vespertilionidae","Glischropus","tylopus","Glischropus tylopus"
"5624","Chiroptera","Vespertilionidae","Nyctalus","aviator","Nyctalus aviator"
"5625","Chiroptera","Vespertilionidae","Nyctalus","azoreum","Nyctalus azoreum"
"5626","Chiroptera","Vespertilionidae","Nyctalus","furvus","Nyctalus furvus"
"5627","Chiroptera","Vespertilionidae","Nyctalus","lasiopterus","Nyctalus lasiopterus"
"5628","Chiroptera","Vespertilionidae","Nyctalus","leisleri","Nyctalus leisleri"
"5629","Chiroptera","Vespertilionidae","Nyctalus","montanus","Nyctalus montanus"
"5630","Chiroptera","Vespertilionidae","Nyctalus","noctula","Nyctalus noctula"
"5631","Chiroptera","Vespertilionidae","Nyctalus","plancyi","Nyctalus plancyi"
"5632","Chiroptera","Vespertilionidae","Pipistrellus","abramus","Pipistrellus abramus"
"5633","Chiroptera","Vespertilionidae","Pipistrellus","adamsi","Pipistrellus adamsi"
"5634","Chiroptera","Vespertilionidae","Pipistrellus","aero","Pipistrellus aero"
"5635","Chiroptera","Vespertilionidae","Pipistrellus","angulatus","Pipistrellus angulatus"
"5636","Chiroptera","Vespertilionidae","Pipistrellus","ceylonicus","Pipistrellus ceylonicus"
"5637","Chiroptera","Vespertilionidae","Pipistrellus","collinus","Pipistrellus collinus"
"5638","Chiroptera","Vespertilionidae","Pipistrellus","coromandra","Pipistrellus coromandra"
"5639","Chiroptera","Vespertilionidae","Pipistrellus","creticus","Pipistrellus creticus"
"5640","Chiroptera","Vespertilionidae","Pipistrellus","dhofarensis","Pipistrellus dhofarensis"
"5641","Chiroptera","Vespertilionidae","Pipistrellus","endoi","Pipistrellus endoi"
"5642","Chiroptera","Vespertilionidae","Pipistrellus","hanaki","Pipistrellus hanaki"
"5643","Chiroptera","Vespertilionidae","Pipistrellus","hesperidus","Pipistrellus hesperidus"
"5644","Chiroptera","Vespertilionidae","Pipistrellus","inexspectatus","Pipistrellus inexspectatus"
"5645","Chiroptera","Vespertilionidae","Pipistrellus","javanicus","Pipistrellus javanicus"
"5646","Chiroptera","Vespertilionidae","Pipistrellus","kuhlii","Pipistrellus kuhlii"
"5647","Chiroptera","Vespertilionidae","Pipistrellus","maderensis","Pipistrellus maderensis"
"5648","Chiroptera","Vespertilionidae","Pipistrellus","minahassae","Pipistrellus minahassae"
"5649","Chiroptera","Vespertilionidae","Pipistrellus","nanulus","Pipistrellus nanulus"
"5650","Chiroptera","Vespertilionidae","Pipistrellus","nathusii","Pipistrellus nathusii"
"5651","Chiroptera","Vespertilionidae","Pipistrellus","papuanus","Pipistrellus papuanus"
"5652","Chiroptera","Vespertilionidae","Pipistrellus","paterculus","Pipistrellus paterculus"
"5653","Chiroptera","Vespertilionidae","Pipistrellus","permixtus","Pipistrellus permixtus"
"5654","Chiroptera","Vespertilionidae","Pipistrellus","pipistrellus","Pipistrellus pipistrellus"
"5655","Chiroptera","Vespertilionidae","Pipistrellus","pygmaeus","Pipistrellus pygmaeus"
"5656","Chiroptera","Vespertilionidae","Pipistrellus","raceyi","Pipistrellus raceyi"
"5657","Chiroptera","Vespertilionidae","Pipistrellus","rusticus","Pipistrellus rusticus"
"5658","Chiroptera","Vespertilionidae","Pipistrellus","simandouensis","Pipistrellus simandouensis"
"5659","Chiroptera","Vespertilionidae","Pipistrellus","stenopterus","Pipistrellus stenopterus"
"5660","Chiroptera","Vespertilionidae","Pipistrellus","tenuis","Pipistrellus tenuis"
"5661","Chiroptera","Vespertilionidae","Pipistrellus","wattsi","Pipistrellus wattsi"
"5662","Chiroptera","Vespertilionidae","Pipistrellus","westralis","Pipistrellus westralis"
"5663","Chiroptera","Vespertilionidae","Scotoecus","albigula","Scotoecus albigula"
"5664","Chiroptera","Vespertilionidae","Scotoecus","albofuscus","Scotoecus albofuscus"
"5665","Chiroptera","Vespertilionidae","Scotoecus","hindei","Scotoecus hindei"
"5666","Chiroptera","Vespertilionidae","Scotoecus","hirundo","Scotoecus hirundo"
"5667","Chiroptera","Vespertilionidae","Scotoecus","pallidus","Scotoecus pallidus"
"5668","Chiroptera","Vespertilionidae","Scotozous","dormeri","Scotozous dormeri"
"5669","Chiroptera","Vespertilionidae","Vansonia","rueppellii","Vansonia rueppellii"
"5670","Chiroptera","Vespertilionidae","Barbastella","barbastellus","Barbastella barbastellus"
"5671","Chiroptera","Vespertilionidae","Barbastella","beijingensis","Barbastella beijingensis"
"5672","Chiroptera","Vespertilionidae","Barbastella","caspica","Barbastella caspica"
"5673","Chiroptera","Vespertilionidae","Barbastella","darjelingensis","Barbastella darjelingensis"
"5674","Chiroptera","Vespertilionidae","Barbastella","leucomelas","Barbastella leucomelas"
"5675","Chiroptera","Vespertilionidae","Barbastella","pacifica","Barbastella pacifica"
"5676","Chiroptera","Vespertilionidae","Corynorhinus","mexicanus","Corynorhinus mexicanus"
"5677","Chiroptera","Vespertilionidae","Corynorhinus","rafinesquii","Corynorhinus rafinesquii"
"5678","Chiroptera","Vespertilionidae","Corynorhinus","townsendii","Corynorhinus townsendii"
"5679","Chiroptera","Vespertilionidae","Euderma","maculatum","Euderma maculatum"
"5680","Chiroptera","Vespertilionidae","Idionycteris","phyllotis","Idionycteris phyllotis"
"5681","Chiroptera","Vespertilionidae","Otonycteris","hemprichii","Otonycteris hemprichii"
"5682","Chiroptera","Vespertilionidae","Otonycteris","leucophaea","Otonycteris leucophaea"
"5683","Chiroptera","Vespertilionidae","Plecotus","auritus","Plecotus auritus"
"5684","Chiroptera","Vespertilionidae","Plecotus","austriacus","Plecotus austriacus"
"5685","Chiroptera","Vespertilionidae","Plecotus","balensis","Plecotus balensis"
"5686","Chiroptera","Vespertilionidae","Plecotus","christii","Plecotus christii"
"5687","Chiroptera","Vespertilionidae","Plecotus","gaisleri","Plecotus gaisleri"
"5688","Chiroptera","Vespertilionidae","Plecotus","gobiensis","Plecotus gobiensis"
"5689","Chiroptera","Vespertilionidae","Plecotus","homochrous","Plecotus homochrous"
"5690","Chiroptera","Vespertilionidae","Plecotus","kolombatovici","Plecotus kolombatovici"
"5691","Chiroptera","Vespertilionidae","Plecotus","kozlovi","Plecotus kozlovi"
"5692","Chiroptera","Vespertilionidae","Plecotus","macrobullaris","Plecotus macrobullaris"
"5693","Chiroptera","Vespertilionidae","Plecotus","ognevi","Plecotus ognevi"
"5694","Chiroptera","Vespertilionidae","Plecotus","sacrimontis","Plecotus sacrimontis"
"5695","Chiroptera","Vespertilionidae","Plecotus","sardus","Plecotus sardus"
"5696","Chiroptera","Vespertilionidae","Plecotus","strelkovi","Plecotus strelkovi"
"5697","Chiroptera","Vespertilionidae","Plecotus","taivanus","Plecotus taivanus"
"5698","Chiroptera","Vespertilionidae","Plecotus","teneriffae","Plecotus teneriffae"
"5699","Chiroptera","Vespertilionidae","Plecotus","turkmenicus","Plecotus turkmenicus"
"5700","Chiroptera","Vespertilionidae","Plecotus","wardi","Plecotus wardi"
"5701","Chiroptera","Vespertilionidae","Scotophilus","altilis","Scotophilus altilis"
"5702","Chiroptera","Vespertilionidae","Scotophilus","andrewreborii","Scotophilus andrewreborii"
"5703","Chiroptera","Vespertilionidae","Scotophilus","colias","Scotophilus colias"
"5704","Chiroptera","Vespertilionidae","Scotophilus","collinus","Scotophilus collinus"
"5705","Chiroptera","Vespertilionidae","Scotophilus","dinganii","Scotophilus dinganii"
"5706","Chiroptera","Vespertilionidae","Scotophilus","ejetai","Scotophilus ejetai"
"5707","Chiroptera","Vespertilionidae","Scotophilus","heathii","Scotophilus heathii"
"5708","Chiroptera","Vespertilionidae","Scotophilus","kuhlii","Scotophilus kuhlii"
"5709","Chiroptera","Vespertilionidae","Scotophilus","leucogaster","Scotophilus leucogaster"
"5710","Chiroptera","Vespertilionidae","Scotophilus","livingstonii","Scotophilus livingstonii"
"5711","Chiroptera","Vespertilionidae","Scotophilus","marovaza","Scotophilus marovaza"
"5712","Chiroptera","Vespertilionidae","Scotophilus","nigrita","Scotophilus nigrita"
"5713","Chiroptera","Vespertilionidae","Scotophilus","nigritellus","Scotophilus nigritellus"
"5714","Chiroptera","Vespertilionidae","Scotophilus","nucella","Scotophilus nucella"
"5715","Chiroptera","Vespertilionidae","Scotophilus","nux","Scotophilus nux"
"5716","Chiroptera","Vespertilionidae","Scotophilus","robustus","Scotophilus robustus"
"5717","Chiroptera","Vespertilionidae","Scotophilus","tandrefana","Scotophilus tandrefana"
"5718","Chiroptera","Vespertilionidae","Scotophilus","trujilloi","Scotophilus trujilloi"
"5719","Chiroptera","Vespertilionidae","Scotophilus","viridis","Scotophilus viridis"
"5720","Chiroptera","Vespertilionidae","Afronycteris","helios","Afronycteris helios"
"5721","Chiroptera","Vespertilionidae","Afronycteris","nanus","Afronycteris nanus"
"5722","Chiroptera","Vespertilionidae","Cassistrellus","dimissus","Cassistrellus dimissus"
"5723","Chiroptera","Vespertilionidae","Cassistrellus","yokdonensis","Cassistrellus yokdonensis"
"5724","Chiroptera","Vespertilionidae","Chalinolobus","dwyeri","Chalinolobus dwyeri"
"5725","Chiroptera","Vespertilionidae","Chalinolobus","gouldii","Chalinolobus gouldii"
"5726","Chiroptera","Vespertilionidae","Chalinolobus","morio","Chalinolobus morio"
"5727","Chiroptera","Vespertilionidae","Chalinolobus","neocaledonicus","Chalinolobus neocaledonicus"
"5728","Chiroptera","Vespertilionidae","Chalinolobus","nigrogriseus","Chalinolobus nigrogriseus"
"5729","Chiroptera","Vespertilionidae","Chalinolobus","picatus","Chalinolobus picatus"
"5730","Chiroptera","Vespertilionidae","Chalinolobus","tuberculatus","Chalinolobus tuberculatus"
"5731","Chiroptera","Vespertilionidae","Falsistrellus","mackenziei","Falsistrellus mackenziei"
"5732","Chiroptera","Vespertilionidae","Falsistrellus","tasmaniensis","Falsistrellus tasmaniensis"
"5733","Chiroptera","Vespertilionidae","Hypsugo","affinis","Hypsugo affinis"
"5734","Chiroptera","Vespertilionidae","Hypsugo","alaschanicus","Hypsugo alaschanicus"
"5735","Chiroptera","Vespertilionidae","Hypsugo","arabicus","Hypsugo arabicus"
"5736","Chiroptera","Vespertilionidae","Hypsugo","ariel","Hypsugo ariel"
"5737","Chiroptera","Vespertilionidae","Hypsugo","cadornae","Hypsugo cadornae"
"5738","Chiroptera","Vespertilionidae","Hypsugo","dolichodon","Hypsugo dolichodon"
"5739","Chiroptera","Vespertilionidae","Hypsugo","imbricatus","Hypsugo imbricatus"
"5740","Chiroptera","Vespertilionidae","Hypsugo","kitcheneri","Hypsugo kitcheneri"
"5741","Chiroptera","Vespertilionidae","Hypsugo","lanzai","Hypsugo lanzai"
"5742","Chiroptera","Vespertilionidae","Hypsugo","lophurus","Hypsugo lophurus"
"5743","Chiroptera","Vespertilionidae","Hypsugo","macrotis","Hypsugo macrotis"
"5744","Chiroptera","Vespertilionidae","Hypsugo","mordax","Hypsugo mordax"
"5745","Chiroptera","Vespertilionidae","Hypsugo","musciculus","Hypsugo musciculus"
"5746","Chiroptera","Vespertilionidae","Hypsugo","petersi","Hypsugo petersi"
"5747","Chiroptera","Vespertilionidae","Hypsugo","pulveratus","Hypsugo pulveratus"
"5748","Chiroptera","Vespertilionidae","Hypsugo","savii","Hypsugo savii"
"5749","Chiroptera","Vespertilionidae","Hypsugo","stubbei","Hypsugo stubbei"
"5750","Chiroptera","Vespertilionidae","Hypsugo","vordermanni","Hypsugo vordermanni"
"5751","Chiroptera","Vespertilionidae","Laephotis","angolensis","Laephotis angolensis"
"5752","Chiroptera","Vespertilionidae","Laephotis","capensis","Laephotis capensis"
"5753","Chiroptera","Vespertilionidae","Laephotis","kirinyaga","Laephotis kirinyaga"
"5754","Chiroptera","Vespertilionidae","Laephotis","malagasyensis","Laephotis malagasyensis"
"5755","Chiroptera","Vespertilionidae","Laephotis","matroka","Laephotis matroka"
"5756","Chiroptera","Vespertilionidae","Laephotis","namibensis","Laephotis namibensis"
"5757","Chiroptera","Vespertilionidae","Laephotis","robertsi","Laephotis robertsi"
"5758","Chiroptera","Vespertilionidae","Laephotis","stanleyi","Laephotis stanleyi"
"5759","Chiroptera","Vespertilionidae","Laephotis","wintoni","Laephotis wintoni"
"5760","Chiroptera","Vespertilionidae","Mimetillus","moloneyi","Mimetillus moloneyi"
"5761","Chiroptera","Vespertilionidae","Mimetillus","thomasi","Mimetillus thomasi"
"5762","Chiroptera","Vespertilionidae","Mirostrellus","joffrei","Mirostrellus joffrei"
"5763","Chiroptera","Vespertilionidae","Neoromicia","anchieta","Neoromicia anchieta"
"5764","Chiroptera","Vespertilionidae","Neoromicia","bemainty","Neoromicia bemainty"
"5765","Chiroptera","Vespertilionidae","Neoromicia","guineensis","Neoromicia guineensis"
"5766","Chiroptera","Vespertilionidae","Neoromicia","hlandzeni","Neoromicia hlandzeni"
"5767","Chiroptera","Vespertilionidae","Neoromicia","somalica","Neoromicia somalica"
"5768","Chiroptera","Vespertilionidae","Neoromicia","zuluensis","Neoromicia zuluensis"
"5769","Chiroptera","Vespertilionidae","Nycticeinops","bellieri","Nycticeinops bellieri"
"5770","Chiroptera","Vespertilionidae","Nycticeinops","crassulus","Nycticeinops crassulus"
"5771","Chiroptera","Vespertilionidae","Nycticeinops","eisentrauti","Nycticeinops eisentrauti"
"5772","Chiroptera","Vespertilionidae","Nycticeinops","grandidieri","Nycticeinops grandidieri"
"5773","Chiroptera","Vespertilionidae","Nycticeinops","happoldorum","Nycticeinops happoldorum"
"5774","Chiroptera","Vespertilionidae","Nycticeinops","macrocephalus","Nycticeinops macrocephalus"
"5775","Chiroptera","Vespertilionidae","Nycticeinops","schlieffenii","Nycticeinops schlieffenii"
"5776","Chiroptera","Vespertilionidae","Nyctophilus","arnhemensis","Nyctophilus arnhemensis"
"5777","Chiroptera","Vespertilionidae","Nyctophilus","bifax","Nyctophilus bifax"
"5778","Chiroptera","Vespertilionidae","Nyctophilus","corbeni","Nyctophilus corbeni"
"5779","Chiroptera","Vespertilionidae","Nyctophilus","daedalus","Nyctophilus daedalus"
"5780","Chiroptera","Vespertilionidae","Nyctophilus","geoffroyi","Nyctophilus geoffroyi"
"5781","Chiroptera","Vespertilionidae","Nyctophilus","gouldi","Nyctophilus gouldi"
"5782","Chiroptera","Vespertilionidae","Nyctophilus","heran","Nyctophilus heran"
"5783","Chiroptera","Vespertilionidae","Nyctophilus","holtorum","Nyctophilus holtorum"
"5784","Chiroptera","Vespertilionidae","Nyctophilus","howensis","Nyctophilus howensis"
"5785","Chiroptera","Vespertilionidae","Nyctophilus","major","Nyctophilus major"
"5786","Chiroptera","Vespertilionidae","Nyctophilus","microdon","Nyctophilus microdon"
"5787","Chiroptera","Vespertilionidae","Nyctophilus","microtis","Nyctophilus microtis"
"5788","Chiroptera","Vespertilionidae","Nyctophilus","nebulosus","Nyctophilus nebulosus"
"5789","Chiroptera","Vespertilionidae","Nyctophilus","sherrini","Nyctophilus sherrini"
"5790","Chiroptera","Vespertilionidae","Nyctophilus","shirleyae","Nyctophilus shirleyae"
"5791","Chiroptera","Vespertilionidae","Nyctophilus","walkeri","Nyctophilus walkeri"
"5792","Chiroptera","Vespertilionidae","Pharotis","imogene","Pharotis imogene"
"5793","Chiroptera","Vespertilionidae","Philetor","brachypterus","Philetor brachypterus"
"5794","Chiroptera","Vespertilionidae","Pseudoromicia","brunnea","Pseudoromicia brunnea"
"5795","Chiroptera","Vespertilionidae","Pseudoromicia","isabella","Pseudoromicia isabella"
"5796","Chiroptera","Vespertilionidae","Pseudoromicia","kityoi","Pseudoromicia kityoi"
"5797","Chiroptera","Vespertilionidae","Pseudoromicia","nyanza","Pseudoromicia nyanza"
"5798","Chiroptera","Vespertilionidae","Pseudoromicia","rendalli","Pseudoromicia rendalli"
"5799","Chiroptera","Vespertilionidae","Pseudoromicia","roseveari","Pseudoromicia roseveari"
"5800","Chiroptera","Vespertilionidae","Pseudoromicia","tenuipinnis","Pseudoromicia tenuipinnis"
"5801","Chiroptera","Vespertilionidae","Tylonycteris","fulvida","Tylonycteris fulvida"
"5802","Chiroptera","Vespertilionidae","Tylonycteris","malayana","Tylonycteris malayana"
"5803","Chiroptera","Vespertilionidae","Tylonycteris","pachypus","Tylonycteris pachypus"
"5804","Chiroptera","Vespertilionidae","Tylonycteris","pygmaea","Tylonycteris pygmaea"
"5805","Chiroptera","Vespertilionidae","Tylonycteris","robustula","Tylonycteris robustula"
"5806","Chiroptera","Vespertilionidae","Tylonycteris","tonkinensis","Tylonycteris tonkinensis"
"5807","Chiroptera","Vespertilionidae","Vespadelus","baverstocki","Vespadelus baverstocki"
"5808","Chiroptera","Vespertilionidae","Vespadelus","caurinus","Vespadelus caurinus"
"5809","Chiroptera","Vespertilionidae","Vespadelus","darlingtoni","Vespadelus darlingtoni"
"5810","Chiroptera","Vespertilionidae","Vespadelus","douglasorum","Vespadelus douglasorum"
"5811","Chiroptera","Vespertilionidae","Vespadelus","finlaysoni","Vespadelus finlaysoni"
"5812","Chiroptera","Vespertilionidae","Vespadelus","pumilus","Vespadelus pumilus"
"5813","Chiroptera","Vespertilionidae","Vespadelus","regulus","Vespadelus regulus"
"5814","Chiroptera","Vespertilionidae","Vespadelus","troughtoni","Vespadelus troughtoni"
"5815","Chiroptera","Vespertilionidae","Vespadelus","vulturnus","Vespadelus vulturnus"
"5816","Chiroptera","Vespertilionidae","Vespertilio","murinus","Vespertilio murinus"
"5817","Chiroptera","Vespertilionidae","Vespertilio","sinensis","Vespertilio sinensis"
"5818","Pholidota","Manidae","Manis","crassicaudata","Manis crassicaudata"
"5819","Pholidota","Manidae","Manis","culionensis","Manis culionensis"
"5820","Pholidota","Manidae","Manis","javanica","Manis javanica"
"5821","Pholidota","Manidae","Manis","pentadactyla","Manis pentadactyla"
"5822","Pholidota","Manidae","Phataginus","tetradactyla","Phataginus tetradactyla"
"5823","Pholidota","Manidae","Phataginus","tricuspis","Phataginus tricuspis"
"5824","Pholidota","Manidae","Smutsia","gigantea","Smutsia gigantea"
"5825","Pholidota","Manidae","Smutsia","temminckii","Smutsia temminckii"
"5826","Carnivora","Ailuridae","Ailurus","fulgens","Ailurus fulgens"
"5827","Carnivora","Ailuridae","Ailurus","styani","Ailurus styani"
"5828","Carnivora","Mephitidae","Conepatus","chinga","Conepatus chinga"
"5829","Carnivora","Mephitidae","Conepatus","leuconotus","Conepatus leuconotus"
"5830","Carnivora","Mephitidae","Conepatus","semistriatus","Conepatus semistriatus"
"5831","Carnivora","Mephitidae","Mephitis","macroura","Mephitis macroura"
"5832","Carnivora","Mephitidae","Mephitis","mephitis","Mephitis mephitis"
"5833","Carnivora","Mephitidae","Spilogale","angustifrons","Spilogale angustifrons"
"5834","Carnivora","Mephitidae","Spilogale","gracilis","Spilogale gracilis"
"5835","Carnivora","Mephitidae","Spilogale","interrupta","Spilogale interrupta"
"5836","Carnivora","Mephitidae","Spilogale","leucoparia","Spilogale leucoparia"
"5837","Carnivora","Mephitidae","Spilogale","putorius","Spilogale putorius"
"5838","Carnivora","Mephitidae","Spilogale","pygmaea","Spilogale pygmaea"
"5839","Carnivora","Mephitidae","Spilogale","yucatanensis","Spilogale yucatanensis"
"5840","Carnivora","Mephitidae","Mydaus","javanensis","Mydaus javanensis"
"5841","Carnivora","Mephitidae","Mydaus","marchei","Mydaus marchei"
"5842","Carnivora","Mustelidae","Eira","barbara","Eira barbara"
"5843","Carnivora","Mustelidae","Gulo","gulo","Gulo gulo"
"5844","Carnivora","Mustelidae","Martes","americana","Martes americana"
"5845","Carnivora","Mustelidae","Martes","caurina","Martes caurina"
"5846","Carnivora","Mustelidae","Martes","flavigula","Martes flavigula"
"5847","Carnivora","Mustelidae","Martes","foina","Martes foina"
"5848","Carnivora","Mustelidae","Martes","gwatkinsii","Martes gwatkinsii"
"5849","Carnivora","Mustelidae","Martes","martes","Martes martes"
"5850","Carnivora","Mustelidae","Martes","melampus","Martes melampus"
"5851","Carnivora","Mustelidae","Martes","zibellina","Martes zibellina"
"5852","Carnivora","Mustelidae","Pekania","pennanti","Pekania pennanti"
"5853","Carnivora","Mustelidae","Melogale","cucphuongensis","Melogale cucphuongensis"
"5854","Carnivora","Mustelidae","Melogale","everetti","Melogale everetti"
"5855","Carnivora","Mustelidae","Melogale","moschata","Melogale moschata"
"5856","Carnivora","Mustelidae","Melogale","orientalis","Melogale orientalis"
"5857","Carnivora","Mustelidae","Melogale","personata","Melogale personata"
"5858","Carnivora","Mustelidae","Melogale","subaurantiaca","Melogale subaurantiaca"
"5859","Carnivora","Mustelidae","Galictis","cuja","Galictis cuja"
"5860","Carnivora","Mustelidae","Galictis","vittata","Galictis vittata"
"5861","Carnivora","Mustelidae","Ictonyx","libycus","Ictonyx libycus"
"5862","Carnivora","Mustelidae","Ictonyx","striatus","Ictonyx striatus"
"5863","Carnivora","Mustelidae","Lyncodon","patagonicus","Lyncodon patagonicus"
"5864","Carnivora","Mustelidae","Poecilogale","albinucha","Poecilogale albinucha"
"5865","Carnivora","Mustelidae","Vormela","peregusna","Vormela peregusna"
"5866","Carnivora","Mustelidae","Enhydra","lutris","Enhydra lutris"
"5867","Carnivora","Mustelidae","Hydrictis","maculicollis","Hydrictis maculicollis"
"5868","Carnivora","Mustelidae","Lontra","canadensis","Lontra canadensis"
"5869","Carnivora","Mustelidae","Lontra","felina","Lontra felina"
"5870","Carnivora","Mustelidae","Lontra","longicaudis","Lontra longicaudis"
"5871","Carnivora","Mustelidae","Lontra","provocax","Lontra provocax"
"5872","Carnivora","Mustelidae","Lutra","capensis","Lutra capensis"
"5873","Carnivora","Mustelidae","Lutra","cinerea","Lutra cinerea"
"5874","Carnivora","Mustelidae","Lutra","congica","Lutra congica"
"5875","Carnivora","Mustelidae","Lutra","lutra","Lutra lutra"
"5876","Carnivora","Mustelidae","Lutra","perspicillata","Lutra perspicillata"
"5877","Carnivora","Mustelidae","Lutra","sumatrana","Lutra sumatrana"
"5878","Carnivora","Mustelidae","Pteronura","brasiliensis","Pteronura brasiliensis"
"5879","Carnivora","Mustelidae","Arctonyx","albogularis","Arctonyx albogularis"
"5880","Carnivora","Mustelidae","Arctonyx","collaris","Arctonyx collaris"
"5881","Carnivora","Mustelidae","Arctonyx","hoevenii","Arctonyx hoevenii"
"5882","Carnivora","Mustelidae","Meles","anakuma","Meles anakuma"
"5883","Carnivora","Mustelidae","Meles","canescens","Meles canescens"
"5884","Carnivora","Mustelidae","Meles","leucurus","Meles leucurus"
"5885","Carnivora","Mustelidae","Meles","meles","Meles meles"
"5886","Carnivora","Mustelidae","Mellivora","capensis","Mellivora capensis"
"5887","Carnivora","Mustelidae","Mustela","altaica","Mustela altaica"
"5888","Carnivora","Mustelidae","Mustela","erminea","Mustela erminea"
"5889","Carnivora","Mustelidae","Mustela","eversmanii","Mustela eversmanii"
"5890","Carnivora","Mustelidae","Mustela","haidarum","Mustela haidarum"
"5891","Carnivora","Mustelidae","Mustela","itatsi","Mustela itatsi"
"5892","Carnivora","Mustelidae","Mustela","kathiah","Mustela kathiah"
"5893","Carnivora","Mustelidae","Mustela","lutreola","Mustela lutreola"
"5894","Carnivora","Mustelidae","Mustela","lutreolina","Mustela lutreolina"
"5895","Carnivora","Mustelidae","Mustela","nigripes","Mustela nigripes"
"5896","Carnivora","Mustelidae","Mustela","nivalis","Mustela nivalis"
"5897","Carnivora","Mustelidae","Mustela","nudipes","Mustela nudipes"
"5898","Carnivora","Mustelidae","Mustela","putorius","Mustela putorius"
"5899","Carnivora","Mustelidae","Mustela","richardsonii","Mustela richardsonii"
"5900","Carnivora","Mustelidae","Mustela","sibirica","Mustela sibirica"
"5901","Carnivora","Mustelidae","Mustela","strigidorsa","Mustela strigidorsa"
"5902","Carnivora","Mustelidae","Neogale","africana","Neogale africana"
"5903","Carnivora","Mustelidae","Neogale","felipei","Neogale felipei"
"5904","Carnivora","Mustelidae","Neogale","frenata","Neogale frenata"
"5905","Carnivora","Mustelidae","Neogale","vison","Neogale vison"
"5906","Carnivora","Mustelidae","Taxidea","taxus","Taxidea taxus"
"5907","Carnivora","Procyonidae","Bassaricyon","alleni","Bassaricyon alleni"
"5908","Carnivora","Procyonidae","Bassaricyon","gabbii","Bassaricyon gabbii"
"5909","Carnivora","Procyonidae","Bassaricyon","medius","Bassaricyon medius"
"5910","Carnivora","Procyonidae","Bassaricyon","neblina","Bassaricyon neblina"
"5911","Carnivora","Procyonidae","Bassariscus","astutus","Bassariscus astutus"
"5912","Carnivora","Procyonidae","Bassariscus","sumichrasti","Bassariscus sumichrasti"
"5913","Carnivora","Procyonidae","Nasua","narica","Nasua narica"
"5914","Carnivora","Procyonidae","Nasua","nasua","Nasua nasua"
"5915","Carnivora","Procyonidae","Nasua","olivacea","Nasua olivacea"
"5916","Carnivora","Procyonidae","Potos","flavus","Potos flavus"
"5917","Carnivora","Procyonidae","Procyon","cancrivorus","Procyon cancrivorus"
