"","Order","Family","Genus","Species","MDD_SciName"
"5547","Chiroptera","Vespertilionidae","Pipistrellus","tenuis","Pipistrellus tenuis"
"5548","Chiroptera","Vespertilionidae","Pipistrellus","wattsi","Pipistrellus wattsi"
"5549","Chiroptera","Vespertilionidae","Pipistrellus","westralis","Pipistrellus westralis"
"5550","Chiroptera","Vespertilionidae","Scotoecus","albigula","Scotoecus albigula"
"5551","Chiroptera","Vespertilionidae","Scotoecus","albofuscus","Scotoecus albofuscus"
"5552","Chiroptera","Vespertilionidae","Scotoecus","hindei","Scotoecus hindei"
"5553","Chiroptera","Vespertilionidae","Scotoecus","hirundo","Scotoecus hirundo"
"5554","Chiroptera","Vespertilionidae","Scotoecus","pallidus","Scotoecus pallidus"
"5555","Chiroptera","Vespertilionidae","Scotozous","dormeri","Scotozous dormeri"
"5556","Chiroptera","Vespertilionidae","Vansonia","rueppellii","Vansonia rueppellii"
"5557","Chiroptera","Vespertilionidae","Barbastella","barbastellus","Barbastella barbastellus"
"5558","Chiroptera","Vespertilionidae","Barbastella","beijingensis","Barbastella beijingensis"
"5559","Chiroptera","Vespertilionidae","Barbastella","caspica","Barbastella caspica"
"5560","Chiroptera","Vespertilionidae","Barbastella","darjelingensis","Barbastella darjelingensis"
"5561","Chiroptera","Vespertilionidae","Barbastella","leucomelas","Barbastella leucomelas"
"5562","Chiroptera","Vespertilionidae","Barbastella","pacifica","Barbastella pacifica"
"5563","Chiroptera","Vespertilionidae","Corynorhinus","mexicanus","Corynorhinus mexicanus"
"5564","Chiroptera","Vespertilionidae","Corynorhinus","rafinesquii","Corynorhinus rafinesquii"
"5565","Chiroptera","Vespertilionidae","Corynorhinus","townsendii","Corynorhinus townsendii"
"5566","Chiroptera","Vespertilionidae","Euderma","maculatum","Euderma maculatum"
"5567","Chiroptera","Vespertilionidae","Idionycteris","phyllotis","Idionycteris phyllotis"
"5568","Chiroptera","Vespertilionidae","Otonycteris","hemprichii","Otonycteris hemprichii"
"5569","Chiroptera","Vespertilionidae","Otonycteris","leucophaea","Otonycteris leucophaea"
"5570","Chiroptera","Vespertilionidae","Plecotus","auritus","Plecotus auritus"
"5571","Chiroptera","Vespertilionidae","Plecotus","austriacus","Plecotus austriacus"
"5572","Chiroptera","Vespertilionidae","Plecotus","balensis","Plecotus balensis"
"5573","Chiroptera","Vespertilionidae","Plecotus","christii","Plecotus christii"
"5574","Chiroptera","Vespertilionidae","Plecotus","gaisleri","Plecotus gaisleri"
"5575","Chiroptera","Vespertilionidae","Plecotus","homochrous","Plecotus homochrous"
"5576","Chiroptera","Vespertilionidae","Plecotus","kolombatovici","Plecotus kolombatovici"
"5577","Chiroptera","Vespertilionidae","Plecotus","kozlovi","Plecotus kozlovi"
"5578","Chiroptera","Vespertilionidae","Plecotus","macrobullaris","Plecotus macrobullaris"
"5579","Chiroptera","Vespertilionidae","Plecotus","ognevi","Plecotus ognevi"
"5580","Chiroptera","Vespertilionidae","Plecotus","sacrimontis","Plecotus sacrimontis"
"5581","Chiroptera","Vespertilionidae","Plecotus","sardus","Plecotus sardus"
"5582","Chiroptera","Vespertilionidae","Plecotus","strelkovi","Plecotus strelkovi"
"5583","Chiroptera","Vespertilionidae","Plecotus","taivanus","Plecotus taivanus"
"5584","Chiroptera","Vespertilionidae","Plecotus","teneriffae","Plecotus teneriffae"
"5585","Chiroptera","Vespertilionidae","Plecotus","turkmenicus","Plecotus turkmenicus"
"5586","Chiroptera","Vespertilionidae","Plecotus","wardi","Plecotus wardi"
"5587","Chiroptera","Vespertilionidae","Scotophilus","altilis","Scotophilus altilis"
"5588","Chiroptera","Vespertilionidae","Scotophilus","andrewreborii","Scotophilus andrewreborii"
"5589","Chiroptera","Vespertilionidae","Scotophilus","celebensis","Scotophilus celebensis"
"5590","Chiroptera","Vespertilionidae","Scotophilus","colias","Scotophilus colias"
"5591","Chiroptera","Vespertilionidae","Scotophilus","collinus","Scotophilus collinus"
"5592","Chiroptera","Vespertilionidae","Scotophilus","dinganii","Scotophilus dinganii"
"5593","Chiroptera","Vespertilionidae","Scotophilus","ejetai","Scotophilus ejetai"
"5594","Chiroptera","Vespertilionidae","Scotophilus","heathii","Scotophilus heathii"
"5595","Chiroptera","Vespertilionidae","Scotophilus","kuhlii","Scotophilus kuhlii"
"5596","Chiroptera","Vespertilionidae","Scotophilus","leucogaster","Scotophilus leucogaster"
"5597","Chiroptera","Vespertilionidae","Scotophilus","livingstonii","Scotophilus livingstonii"
"5598","Chiroptera","Vespertilionidae","Scotophilus","marovaza","Scotophilus marovaza"
"5599","Chiroptera","Vespertilionidae","Scotophilus","nigrita","Scotophilus nigrita"
"5600","Chiroptera","Vespertilionidae","Scotophilus","nigritellus","Scotophilus nigritellus"
"5601","Chiroptera","Vespertilionidae","Scotophilus","nucella","Scotophilus nucella"
"5602","Chiroptera","Vespertilionidae","Scotophilus","nux","Scotophilus nux"
"5603","Chiroptera","Vespertilionidae","Scotophilus","robustus","Scotophilus robustus"
"5604","Chiroptera","Vespertilionidae","Scotophilus","tandrefana","Scotophilus tandrefana"
"5605","Chiroptera","Vespertilionidae","Scotophilus","trujilloi","Scotophilus trujilloi"
"5606","Chiroptera","Vespertilionidae","Scotophilus","viridis","Scotophilus viridis"
"5607","Chiroptera","Vespertilionidae","Afronycteris","helios","Afronycteris helios"
"5608","Chiroptera","Vespertilionidae","Afronycteris","nanus","Afronycteris nanus"
"5609","Chiroptera","Vespertilionidae","Cassistrellus","dimissus","Cassistrellus dimissus"
"5610","Chiroptera","Vespertilionidae","Cassistrellus","yokdonensis","Cassistrellus yokdonensis"
"5611","Chiroptera","Vespertilionidae","Chalinolobus","dwyeri","Chalinolobus dwyeri"
"5612","Chiroptera","Vespertilionidae","Chalinolobus","gouldii","Chalinolobus gouldii"
"5613","Chiroptera","Vespertilionidae","Chalinolobus","morio","Chalinolobus morio"
"5614","Chiroptera","Vespertilionidae","Chalinolobus","neocaledonicus","Chalinolobus neocaledonicus"
"5615","Chiroptera","Vespertilionidae","Chalinolobus","nigrogriseus","Chalinolobus nigrogriseus"
"5616","Chiroptera","Vespertilionidae","Chalinolobus","picatus","Chalinolobus picatus"
"5617","Chiroptera","Vespertilionidae","Chalinolobus","tuberculatus","Chalinolobus tuberculatus"
"5618","Chiroptera","Vespertilionidae","Falsistrellus","mackenziei","Falsistrellus mackenziei"
"5619","Chiroptera","Vespertilionidae","Falsistrellus","tasmaniensis","Falsistrellus tasmaniensis"
"5620","Chiroptera","Vespertilionidae","Hypsugo","affinis","Hypsugo affinis"
"5621","Chiroptera","Vespertilionidae","Hypsugo","alaschanicus","Hypsugo alaschanicus"
"5622","Chiroptera","Vespertilionidae","Hypsugo","arabicus","Hypsugo arabicus"
"5623","Chiroptera","Vespertilionidae","Hypsugo","ariel","Hypsugo ariel"
"5624","Chiroptera","Vespertilionidae","Hypsugo","cadornae","Hypsugo cadornae"
"5625","Chiroptera","Vespertilionidae","Hypsugo","dolichodon","Hypsugo dolichodon"
"5626","Chiroptera","Vespertilionidae","Hypsugo","imbricatus","Hypsugo imbricatus"
"5627","Chiroptera","Vespertilionidae","Hypsugo","kitcheneri","Hypsugo kitcheneri"
"5628","Chiroptera","Vespertilionidae","Hypsugo","lanzai","Hypsugo lanzai"
"5629","Chiroptera","Vespertilionidae","Hypsugo","lophurus","Hypsugo lophurus"
"5630","Chiroptera","Vespertilionidae","Hypsugo","macrotis","Hypsugo macrotis"
"5631","Chiroptera","Vespertilionidae","Hypsugo","mordax","Hypsugo mordax"
"5632","Chiroptera","Vespertilionidae","Hypsugo","musciculus","Hypsugo musciculus"
"5633","Chiroptera","Vespertilionidae","Hypsugo","petersi","Hypsugo petersi"
"5634","Chiroptera","Vespertilionidae","Hypsugo","pulveratus","Hypsugo pulveratus"
"5635","Chiroptera","Vespertilionidae","Hypsugo","savii","Hypsugo savii"
"5636","Chiroptera","Vespertilionidae","Hypsugo","vordermanni","Hypsugo vordermanni"
"5637","Chiroptera","Vespertilionidae","Laephotis","angolensis","Laephotis angolensis"
"5638","Chiroptera","Vespertilionidae","Laephotis","botswanae","Laephotis botswanae"
"5639","Chiroptera","Vespertilionidae","Laephotis","capensis","Laephotis capensis"
"5640","Chiroptera","Vespertilionidae","Laephotis","kirinyaga","Laephotis kirinyaga"
"5641","Chiroptera","Vespertilionidae","Laephotis","malagasyensis","Laephotis malagasyensis"
"5642","Chiroptera","Vespertilionidae","Laephotis","matroka","Laephotis matroka"
"5643","Chiroptera","Vespertilionidae","Laephotis","namibensis","Laephotis namibensis"
"5644","Chiroptera","Vespertilionidae","Laephotis","robertsi","Laephotis robertsi"
"5645","Chiroptera","Vespertilionidae","Laephotis","stanleyi","Laephotis stanleyi"
"5646","Chiroptera","Vespertilionidae","Laephotis","wintoni","Laephotis wintoni"
"5647","Chiroptera","Vespertilionidae","Mimetillus","moloneyi","Mimetillus moloneyi"
"5648","Chiroptera","Vespertilionidae","Mirostrellus","joffrei","Mirostrellus joffrei"
"5649","Chiroptera","Vespertilionidae","Neoromicia","anchieta","Neoromicia anchieta"
"5650","Chiroptera","Vespertilionidae","Neoromicia","bemainty","Neoromicia bemainty"
"5651","Chiroptera","Vespertilionidae","Neoromicia","guineensis","Neoromicia guineensis"
"5652","Chiroptera","Vespertilionidae","Neoromicia","somalica","Neoromicia somalica"
"5653","Chiroptera","Vespertilionidae","Neoromicia","zuluensis","Neoromicia zuluensis"
"5654","Chiroptera","Vespertilionidae","Nycticeinops","bellieri","Nycticeinops bellieri"
"5655","Chiroptera","Vespertilionidae","Nycticeinops","crassulus","Nycticeinops crassulus"
"5656","Chiroptera","Vespertilionidae","Nycticeinops","eisentrauti","Nycticeinops eisentrauti"
"5657","Chiroptera","Vespertilionidae","Nycticeinops","grandidieri","Nycticeinops grandidieri"
"5658","Chiroptera","Vespertilionidae","Nycticeinops","happoldorum","Nycticeinops happoldorum"
"5659","Chiroptera","Vespertilionidae","Nycticeinops","macrocephalus","Nycticeinops macrocephalus"
"5660","Chiroptera","Vespertilionidae","Nycticeinops","schlieffenii","Nycticeinops schlieffenii"
"5661","Chiroptera","Vespertilionidae","Nyctophilus","arnhemensis","Nyctophilus arnhemensis"
"5662","Chiroptera","Vespertilionidae","Nyctophilus","bifax","Nyctophilus bifax"
"5663","Chiroptera","Vespertilionidae","Nyctophilus","corbeni","Nyctophilus corbeni"
"5664","Chiroptera","Vespertilionidae","Nyctophilus","daedalus","Nyctophilus daedalus"
"5665","Chiroptera","Vespertilionidae","Nyctophilus","geoffroyi","Nyctophilus geoffroyi"
"5666","Chiroptera","Vespertilionidae","Nyctophilus","gouldi","Nyctophilus gouldi"
"5667","Chiroptera","Vespertilionidae","Nyctophilus","heran","Nyctophilus heran"
"5668","Chiroptera","Vespertilionidae","Nyctophilus","howensis","Nyctophilus howensis"
"5669","Chiroptera","Vespertilionidae","Nyctophilus","major","Nyctophilus major"
"5670","Chiroptera","Vespertilionidae","Nyctophilus","microdon","Nyctophilus microdon"
"5671","Chiroptera","Vespertilionidae","Nyctophilus","microtis","Nyctophilus microtis"
"5672","Chiroptera","Vespertilionidae","Nyctophilus","nebulosus","Nyctophilus nebulosus"
"5673","Chiroptera","Vespertilionidae","Nyctophilus","sherrini","Nyctophilus sherrini"
"5674","Chiroptera","Vespertilionidae","Nyctophilus","shirleyae","Nyctophilus shirleyae"
"5675","Chiroptera","Vespertilionidae","Nyctophilus","walkeri","Nyctophilus walkeri"
"5676","Chiroptera","Vespertilionidae","Pharotis","imogene","Pharotis imogene"
"5677","Chiroptera","Vespertilionidae","Philetor","brachypterus","Philetor brachypterus"
"5678","Chiroptera","Vespertilionidae","Pseudoromicia","brunnea","Pseudoromicia brunnea"
"5679","Chiroptera","Vespertilionidae","Pseudoromicia","isabella","Pseudoromicia isabella"
"5680","Chiroptera","Vespertilionidae","Pseudoromicia","kityoi","Pseudoromicia kityoi"
"5681","Chiroptera","Vespertilionidae","Pseudoromicia","nyanza","Pseudoromicia nyanza"
"5682","Chiroptera","Vespertilionidae","Pseudoromicia","rendalli","Pseudoromicia rendalli"
"5683","Chiroptera","Vespertilionidae","Pseudoromicia","roseveari","Pseudoromicia roseveari"
"5684","Chiroptera","Vespertilionidae","Pseudoromicia","tenuipinnis","Pseudoromicia tenuipinnis"
"5685","Chiroptera","Vespertilionidae","Tylonycteris","fulvida","Tylonycteris fulvida"
"5686","Chiroptera","Vespertilionidae","Tylonycteris","malayana","Tylonycteris malayana"
"5687","Chiroptera","Vespertilionidae","Tylonycteris","pachypus","Tylonycteris pachypus"
"5688","Chiroptera","Vespertilionidae","Tylonycteris","pygmaea","Tylonycteris pygmaea"
"5689","Chiroptera","Vespertilionidae","Tylonycteris","robustula","Tylonycteris robustula"
"5690","Chiroptera","Vespertilionidae","Tylonycteris","tonkinensis","Tylonycteris tonkinensis"
"5691","Chiroptera","Vespertilionidae","Vespadelus","baverstocki","Vespadelus baverstocki"
"5692","Chiroptera","Vespertilionidae","Vespadelus","caurinus","Vespadelus caurinus"
"5693","Chiroptera","Vespertilionidae","Vespadelus","darlingtoni","Vespadelus darlingtoni"
"5694","Chiroptera","Vespertilionidae","Vespadelus","douglasorum","Vespadelus douglasorum"
"5695","Chiroptera","Vespertilionidae","Vespadelus","finlaysoni","Vespadelus finlaysoni"
"5696","Chiroptera","Vespertilionidae","Vespadelus","pumilus","Vespadelus pumilus"
"5697","Chiroptera","Vespertilionidae","Vespadelus","regulus","Vespadelus regulus"
"5698","Chiroptera","Vespertilionidae","Vespadelus","troughtoni","Vespadelus troughtoni"
"5699","Chiroptera","Vespertilionidae","Vespadelus","vulturnus","Vespadelus vulturnus"
"5700","Chiroptera","Vespertilionidae","Vespertilio","murinus","Vespertilio murinus"
"5701","Chiroptera","Vespertilionidae","Vespertilio","sinensis","Vespertilio sinensis"
"5702","Pholidota","Manidae","Manis","crassicaudata","Manis crassicaudata"
"5703","Pholidota","Manidae","Manis","culionensis","Manis culionensis"
"5704","Pholidota","Manidae","Manis","javanica","Manis javanica"
"5705","Pholidota","Manidae","Manis","pentadactyla","Manis pentadactyla"
"5706","Pholidota","Manidae","Phataginus","tetradactyla","Phataginus tetradactyla"
"5707","Pholidota","Manidae","Phataginus","tricuspis","Phataginus tricuspis"
"5708","Pholidota","Manidae","Smutsia","gigantea","Smutsia gigantea"
"5709","Pholidota","Manidae","Smutsia","temminckii","Smutsia temminckii"
"5710","Carnivora","Ailuridae","Ailurus","fulgens","Ailurus fulgens"
"5711","Carnivora","Ailuridae","Ailurus","styani","Ailurus styani"
"5712","Carnivora","Mephitidae","Conepatus","chinga","Conepatus chinga"
"5713","Carnivora","Mephitidae","Conepatus","leuconotus","Conepatus leuconotus"
"5714","Carnivora","Mephitidae","Conepatus","semistriatus","Conepatus semistriatus"
"5715","Carnivora","Mephitidae","Mephitis","macroura","Mephitis macroura"
"5716","Carnivora","Mephitidae","Mephitis","mephitis","Mephitis mephitis"
"5717","Carnivora","Mephitidae","Spilogale","angustifrons","Spilogale angustifrons"
"5718","Carnivora","Mephitidae","Spilogale","gracilis","Spilogale gracilis"
"5719","Carnivora","Mephitidae","Spilogale","putorius","Spilogale putorius"
"5720","Carnivora","Mephitidae","Spilogale","pygmaea","Spilogale pygmaea"
"5721","Carnivora","Mephitidae","Mydaus","javanensis","Mydaus javanensis"
"5722","Carnivora","Mephitidae","Mydaus","marchei","Mydaus marchei"
"5723","Carnivora","Mustelidae","Eira","barbara","Eira barbara"
"5724","Carnivora","Mustelidae","Gulo","gulo","Gulo gulo"
"5725","Carnivora","Mustelidae","Martes","americana","Martes americana"
"5726","Carnivora","Mustelidae","Martes","caurina","Martes caurina"
"5727","Carnivora","Mustelidae","Martes","flavigula","Martes flavigula"
"5728","Carnivora","Mustelidae","Martes","foina","Martes foina"
"5729","Carnivora","Mustelidae","Martes","gwatkinsii","Martes gwatkinsii"
"5730","Carnivora","Mustelidae","Martes","martes","Martes martes"
"5731","Carnivora","Mustelidae","Martes","melampus","Martes melampus"
"5732","Carnivora","Mustelidae","Martes","zibellina","Martes zibellina"
"5733","Carnivora","Mustelidae","Pekania","pennanti","Pekania pennanti"
"5734","Carnivora","Mustelidae","Melogale","cucphuongensis","Melogale cucphuongensis"
"5735","Carnivora","Mustelidae","Melogale","everetti","Melogale everetti"
"5736","Carnivora","Mustelidae","Melogale","moschata","Melogale moschata"
"5737","Carnivora","Mustelidae","Melogale","orientalis","Melogale orientalis"
"5738","Carnivora","Mustelidae","Melogale","personata","Melogale personata"
"5739","Carnivora","Mustelidae","Melogale","subaurantiaca","Melogale subaurantiaca"
"5740","Carnivora","Mustelidae","Galictis","cuja","Galictis cuja"
"5741","Carnivora","Mustelidae","Galictis","vittata","Galictis vittata"
"5742","Carnivora","Mustelidae","Ictonyx","libycus","Ictonyx libycus"
"5743","Carnivora","Mustelidae","Ictonyx","striatus","Ictonyx striatus"
"5744","Carnivora","Mustelidae","Lyncodon","patagonicus","Lyncodon patagonicus"
"5745","Carnivora","Mustelidae","Poecilogale","albinucha","Poecilogale albinucha"
"5746","Carnivora","Mustelidae","Vormela","peregusna","Vormela peregusna"
"5747","Carnivora","Mustelidae","Aonyx","capensis","Aonyx capensis"
"5748","Carnivora","Mustelidae","Aonyx","cinereus","Aonyx cinereus"
"5749","Carnivora","Mustelidae","Aonyx","congicus","Aonyx congicus"
"5750","Carnivora","Mustelidae","Enhydra","lutris","Enhydra lutris"
"5751","Carnivora","Mustelidae","Hydrictis","maculicollis","Hydrictis maculicollis"
"5752","Carnivora","Mustelidae","Lontra","canadensis","Lontra canadensis"
"5753","Carnivora","Mustelidae","Lontra","felina","Lontra felina"
"5754","Carnivora","Mustelidae","Lontra","longicaudis","Lontra longicaudis"
"5755","Carnivora","Mustelidae","Lontra","provocax","Lontra provocax"
"5756","Carnivora","Mustelidae","Lutra","lutra","Lutra lutra"
"5757","Carnivora","Mustelidae","Lutra","sumatrana","Lutra sumatrana"
"5758","Carnivora","Mustelidae","Lutrogale","perspicillata","Lutrogale perspicillata"
"5759","Carnivora","Mustelidae","Pteronura","brasiliensis","Pteronura brasiliensis"
"5760","Carnivora","Mustelidae","Arctonyx","albogularis","Arctonyx albogularis"
"5761","Carnivora","Mustelidae","Arctonyx","collaris","Arctonyx collaris"
"5762","Carnivora","Mustelidae","Arctonyx","hoevenii","Arctonyx hoevenii"
"5763","Carnivora","Mustelidae","Meles","anakuma","Meles anakuma"
"5764","Carnivora","Mustelidae","Meles","canescens","Meles canescens"
"5765","Carnivora","Mustelidae","Meles","leucurus","Meles leucurus"
"5766","Carnivora","Mustelidae","Meles","meles","Meles meles"
"5767","Carnivora","Mustelidae","Mellivora","capensis","Mellivora capensis"
"5768","Carnivora","Mustelidae","Mustela","africana","Mustela africana"
"5769","Carnivora","Mustelidae","Mustela","altaica","Mustela altaica"
"5770","Carnivora","Mustelidae","Mustela","erminea","Mustela erminea"
"5771","Carnivora","Mustelidae","Mustela","eversmanii","Mustela eversmanii"
"5772","Carnivora","Mustelidae","Mustela","felipei","Mustela felipei"
"5773","Carnivora","Mustelidae","Mustela","frenata","Mustela frenata"
"5774","Carnivora","Mustelidae","Mustela","itatsi","Mustela itatsi"
"5775","Carnivora","Mustelidae","Mustela","kathiah","Mustela kathiah"
"5776","Carnivora","Mustelidae","Mustela","lutreola","Mustela lutreola"
"5777","Carnivora","Mustelidae","Mustela","lutreolina","Mustela lutreolina"
"5778","Carnivora","Mustelidae","Mustela","nigripes","Mustela nigripes"
"5779","Carnivora","Mustelidae","Mustela","nivalis","Mustela nivalis"
"5780","Carnivora","Mustelidae","Mustela","nudipes","Mustela nudipes"
"5781","Carnivora","Mustelidae","Mustela","putorius","Mustela putorius"
"5782","Carnivora","Mustelidae","Mustela","sibirica","Mustela sibirica"
"5783","Carnivora","Mustelidae","Mustela","strigidorsa","Mustela strigidorsa"
"5784","Carnivora","Mustelidae","Mustela","vison","Mustela vison"
"5785","Carnivora","Mustelidae","Taxidea","taxus","Taxidea taxus"
"5786","Carnivora","Procyonidae","Bassaricyon","alleni","Bassaricyon alleni"
"5787","Carnivora","Procyonidae","Bassaricyon","gabbii","Bassaricyon gabbii"
"5788","Carnivora","Procyonidae","Bassaricyon","medius","Bassaricyon medius"
"5789","Carnivora","Procyonidae","Bassaricyon","neblina","Bassaricyon neblina"
"5790","Carnivora","Procyonidae","Bassariscus","astutus","Bassariscus astutus"
"5791","Carnivora","Procyonidae","Bassariscus","sumichrasti","Bassariscus sumichrasti"
"5792","Carnivora","Procyonidae","Nasua","narica","Nasua narica"
"5793","Carnivora","Procyonidae","Nasua","nasua","Nasua nasua"
"5794","Carnivora","Procyonidae","Nasuella","olivacea","Nasuella olivacea"
"5795","Carnivora","Procyonidae","Potos","flavus","Potos flavus"
"5796","Carnivora","Procyonidae","Procyon","cancrivorus","Procyon cancrivorus"
"5797","Carnivora","Procyonidae","Procyon","lotor","Procyon lotor"
"5798","Carnivora","Procyonidae","Procyon","pygmaeus","Procyon pygmaeus"
"5799","Carnivora","Odobenidae","Odobenus","rosmarus","Odobenus rosmarus"
"5800","Carnivora","Otariidae","Arctocephalus","pusillus","Arctocephalus pusillus"
"5801","Carnivora","Otariidae","Arctophoca","australis","Arctophoca australis"
"5802","Carnivora","Otariidae","Arctophoca","forsteri","Arctophoca forsteri"
"5803","Carnivora","Otariidae","Arctophoca","galapagoensis","Arctophoca galapagoensis"
"5804","Carnivora","Otariidae","Arctophoca","gazella","Arctophoca gazella"
"5805","Carnivora","Otariidae","Arctophoca","philippii","Arctophoca philippii"
"5806","Carnivora","Otariidae","Arctophoca","townsendi","Arctophoca townsendi"
"5807","Carnivora","Otariidae","Arctophoca","tropicalis","Arctophoca tropicalis"
"5808","Carnivora","Otariidae","Callorhinus","ursinus","Callorhinus ursinus"
"5809","Carnivora","Otariidae","Eumetopias","jubatus","Eumetopias jubatus"
"5810","Carnivora","Otariidae","Neophoca","cinerea","Neophoca cinerea"
"5811","Carnivora","Otariidae","Otaria","byronia","Otaria byronia"
"5812","Carnivora","Otariidae","Phocarctos","hookeri","Phocarctos hookeri"
"5813","Carnivora","Otariidae","Zalophus","californianus","Zalophus californianus"
"5814","Carnivora","Otariidae","Zalophus","wollebaeki","Zalophus wollebaeki"
"5815","Carnivora","Phocidae","Cystophora","cristata","Cystophora cristata"
"5816","Carnivora","Phocidae","Erignathus","barbatus","Erignathus barbatus"
"5817","Carnivora","Phocidae","Halichoerus","grypus","Halichoerus grypus"
"5818","Carnivora","Phocidae","Histriophoca","fasciata","Histriophoca fasciata"
"5819","Carnivora","Phocidae","Hydrurga","leptonyx","Hydrurga leptonyx"
"5820","Carnivora","Phocidae","Leptonychotes","weddellii","Leptonychotes weddellii"
"5821","Carnivora","Phocidae","Lobodon","carcinophaga","Lobodon carcinophaga"
"5822","Carnivora","Phocidae","Mirounga","angustirostris","Mirounga angustirostris"
"5823","Carnivora","Phocidae","Mirounga","leonina","Mirounga leonina"
"5824","Carnivora","Phocidae","Monachus","monachus","Monachus monachus"
"5825","Carnivora","Phocidae","Neomonachus","schauinslandi","Neomonachus schauinslandi"
"5826","Carnivora","Phocidae","Ommatophoca","rossii","Ommatophoca rossii"
"5827","Carnivora","Phocidae","Pagophilus","groenlandicus","Pagophilus groenlandicus"
"5828","Carnivora","Phocidae","Phoca","largha","Phoca largha"
"5829","Carnivora","Phocidae","Phoca","vitulina","Phoca vitulina"
"5830","Carnivora","Phocidae","Pusa","caspica","Pusa caspica"
"5831","Carnivora","Phocidae","Pusa","hispida","Pusa hispida"
"5832","Carnivora","Phocidae","Pusa","sibirica","Pusa sibirica"
"5833","Carnivora","Ursidae","Ailuropoda","melanoleuca","Ailuropoda melanoleuca"
"5834","Carnivora","Ursidae","Tremarctos","ornatus","Tremarctos ornatus"
"5835","Carnivora","Ursidae","Helarctos","malayanus","Helarctos malayanus"
"5836","Carnivora","Ursidae","Melursus","ursinus","Melursus ursinus"
"5837","Carnivora","Ursidae","Ursus","americanus","Ursus americanus"
"5838","Carnivora","Ursidae","Ursus","arctos","Ursus arctos"
"5839","Carnivora","Ursidae","Ursus","maritimus","Ursus maritimus"
"5840","Carnivora","Ursidae","Ursus","thibetanus","Ursus thibetanus"
"5841","Carnivora","Canidae","Atelocynus","microtis","Atelocynus microtis"
"5842","Carnivora","Canidae","Canis","aureus","Canis aureus"
"5843","Carnivora","Canidae","Canis","latrans","Canis latrans"
"5844","Carnivora","Canidae","Canis","lupaster","Canis lupaster"
"5845","Carnivora","Canidae","Canis","lupus","Canis lupus"
"5846","Carnivora","Canidae","Canis","lycaon","Canis lycaon"
"5847","Carnivora","Canidae","Canis","rufus","Canis rufus"
"5848","Carnivora","Canidae","Canis","simensis","Canis simensis"
"5849","Carnivora","Canidae","Cerdocyon","thous","Cerdocyon thous"
"5850","Carnivora","Canidae","Chrysocyon","brachyurus","Chrysocyon brachyurus"
"5851","Carnivora","Canidae","Cuon","alpinus","Cuon alpinus"
"5852","Carnivora","Canidae","Lupulella","adustus","Lupulella adustus"
"5853","Carnivora","Canidae","Lupulella","mesomelas","Lupulella mesomelas"
"5854","Carnivora","Canidae","Lycalopex","culpaeus","Lycalopex culpaeus"
"5855","Carnivora","Canidae","Lycalopex","fulvipes","Lycalopex fulvipes"
"5856","Carnivora","Canidae","Lycalopex","griseus","Lycalopex griseus"
"5857","Carnivora","Canidae","Lycalopex","gymnocercus","Lycalopex gymnocercus"
"5858","Carnivora","Canidae","Lycalopex","sechurae","Lycalopex sechurae"
"5859","Carnivora","Canidae","Lycalopex","vetulus","Lycalopex vetulus"
"5860","Carnivora","Canidae","Lycaon","pictus","Lycaon pictus"
"5861","Carnivora","Canidae","Nyctereutes","procyonoides","Nyctereutes procyonoides"
"5862","Carnivora","Canidae","Nyctereutes","viverrinus","Nyctereutes viverrinus"
"5863","Carnivora","Canidae","Otocyon","megalotis","Otocyon megalotis"
"5864","Carnivora","Canidae","Speothos","venaticus","Speothos venaticus"
"5865","Carnivora","Canidae","Urocyon","cinereoargenteus","Urocyon cinereoargenteus"
"5866","Carnivora","Canidae","Urocyon","littoralis","Urocyon littoralis"
"5867","Carnivora","Canidae","Vulpes","bengalensis","Vulpes bengalensis"
"5868","Carnivora","Canidae","Vulpes","cana","Vulpes cana"
"5869","Carnivora","Canidae","Vulpes","chama","Vulpes chama"
"5870","Carnivora","Canidae","Vulpes","corsac","Vulpes corsac"
"5871","Carnivora","Canidae","Vulpes","ferrilata","Vulpes ferrilata"
"5872","Carnivora","Canidae","Vulpes","lagopus","Vulpes lagopus"
"5873","Carnivora","Canidae","Vulpes","macrotis","Vulpes macrotis"
"5874","Carnivora","Canidae","Vulpes","pallida","Vulpes pallida"
"5875","Carnivora","Canidae","Vulpes","rueppellii","Vulpes rueppellii"
"5876","Carnivora","Canidae","Vulpes","velox","Vulpes velox"
"5877","Carnivora","Canidae","Vulpes","vulpes","Vulpes vulpes"
"5878","Carnivora","Canidae","Vulpes","zerda","Vulpes zerda"
"5879","Carnivora","Felidae","Acinonyx","jubatus","Acinonyx jubatus"
"5880","Carnivora","Felidae","Caracal","aurata","Caracal aurata"
"5881","Carnivora","Felidae","Caracal","caracal","Caracal caracal"
"5882","Carnivora","Felidae","Catopuma","badia","Catopuma badia"
"5883","Carnivora","Felidae","Catopuma","temminckii","Catopuma temminckii"
"5884","Carnivora","Felidae","Felis","bieti","Felis bieti"
"5885","Carnivora","Felidae","Felis","chaus","Felis chaus"
"5886","Carnivora","Felidae","Felis","lybica","Felis lybica"
"5887","Carnivora","Felidae","Felis","margarita","Felis margarita"
"5888","Carnivora","Felidae","Felis","nigripes","Felis nigripes"
"5889","Carnivora","Felidae","Felis","silvestris","Felis silvestris"
